010010:99999,2014,05,18,13,0.2,-4.6,1015.8,50,4.0,0,0.0,0.0
010010:99999,2014,05,18,14,0.1,-4.7,1015.8,40,4.0,0,0.0,0.0
010010:99999,2014,05,18,15,0.0,-4.3,1016.0,70,5.0,7,0.0,0.0
010010:99999,2014,05,18,16,-0.1,-3.8,1016.1,100,6.0,0,0.0,0.0
010010:99999,2014,05,18,17,-0.4,-4.1,1016.2,100,5.0,0,0.0,0.0
010010:99999,2014,05,18,18,-0.3,-4.0,1016.5,100,5.0,6,0.0,0.0
010010:99999,2014,05,18,19,-0.4,-4.5,1016.6,120,2.0,0,0.0,0.0
010010:99999,2014,05,18,20,-0.8,-4.4,1016.8,360,5.0,0,0.0,0.0
010010:99999,2014,05,18,21,-1.4,-4.5,1017.0,360,5.0,0,0.0,0.0
010010:99999,2014,05,18,22,-1.5,-4.7,1016.9,340,6.0,0,0.0,0.0
010010:99999,2014,05,18,23,-1.9,-5.1,1017.1,340,7.0,0,0.0,0.0
010010:99999,2014,05,19,00,-2.2,-5.4,1017.2,330,8.0,7,0.0,0.0
010010:99999,2014,05,19,01,-2.2,-5.4,1017.3,320,7.0,0,0.0,0.0
010010:99999,2014,05,19,02,-2.3,-5.4,1017.1,320,7.0,0,0.0,0.0
010010:99999,2014,05,19,03,-2.3,-5.5,1017.1,310,7.0,0,0.0,0.0
010010:99999,2014,05,19,04,-2.2,-5.3,1016.8,310,9.0,0,0.0,0.0
010010:99999,2014,05,19,05,-2.2,-5.3,1017.0,330,9.0,0,0.0,0.0
010010:99999,2014,05,19,06,-1.9,-5.0,1017.4,330,8.0,2,0.0,0.0
010010:99999,2014,05,19,07,-1.7,-5.0,1017.9,330,7.0,0,0.0,0.0
010010:99999,2014,05,19,08,-1.7,-4.9,1018.0,340,6.0,0,0.0,0.0
010010:99999,2014,05,19,09,-1.8,-4.8,1018.2,340,8.0,6,0.0,0.0
010010:99999,2014,05,19,10,-1.4,-4.7,1018.2,350,7.0,0,0.0,0.0
010010:99999,2014,05,19,11,-1.5,-4.9,1018.4,340,7.0,0,0.0,0.0
010010:99999,2014,05,19,12,-1.5,-4.7,1018.6,360,7.0,7,0.0,0.0
010010:99999,2014,05,19,13,-1.8,-4.9,1018.7,350,7.0,0,0.0,0.0
010010:99999,2014,05,19,14,-1.4,-4.5,1018.6,350,7.0,0,0.0,0.0
010010:99999,2014,05,19,15,-1.5,-4.8,1018.4,340,9.0,8,0.0,0.0
010010:99999,2014,05,19,16,-1.1,-4.6,1018.4,340,9.0,0,0.0,0.0
010010:99999,2014,05,19,17,-1.0,-4.6,1018.3,340,11.0,0,0.0,0.0
010010:99999,2014,05,19,18,-1.1,-4.9,1018.5,340,10.0,7,0.0,0.0
010010:99999,2014,05,19,19,-1.0,-5.2,1018.5,340,8.0,0,0.0,0.0
010010:99999,2014,05,19,20,-1.2,-5.8,1018.6,350,8.0,0,0.0,0.0
010010:99999,2014,05,19,21,-1.3,-6.0,1018.7,350,7.0,0,0.0,0.0
010010:99999,2014,05,19,22,-1.2,-6.5,1018.7,350,7.0,0,0.0,0.0
010010:99999,2014,05,19,23,-1.3,-6.5,1019.0,350,6.0,0,0.0,0.0
010010:99999,2014,05,20,00,-1.5,-6.5,1019.1,350,6.0,1,0.0,0.0
010010:99999,2014,05,20,01,-1.6,-6.7,1019.1,340,6.0,0,0.0,0.0
010010:99999,2014,05,20,02,-1.6,-7.0,1019.2,340,6.0,0,0.0,0.0
010010:99999,2014,05,20,03,-1.4,-7.0,1019.0,340,6.0,0,0.0,0.0
010010:99999,2014,05,20,04,-1.3,-6.7,1019.0,340,6.0,0,0.0,0.0
010010:99999,2014,05,20,05,-1.0,-6.7,1019.0,340,5.0,0,0.0,0.0
010010:99999,2014,05,20,06,-0.7,-5.8,1019.3,350,4.0,0,0.0,0.0
010010:99999,2014,05,20,07,-0.4,-5.4,1019.4,340,4.0,0,0.0,0.0
010010:99999,2014,05,20,08,-0.2,-5.7,1019.7,10,4.0,0,0.0,0.0
010010:99999,2014,05,20,09,0.0,-5.5,1020.0,350,4.0,1,0.0,0.0
010010:99999,2014,05,20,10,0.3,-5.2,1020.1,350,4.0,0,0.0,0.0
010010:99999,2014,05,20,11,0.6,-4.4,1020.2,20,3.0,0,0.0,0.0
010010:99999,2014,05,20,12,0.7,-4.4,1020.3,350,3.0,2,0.0,0.0
010010:99999,2014,05,20,13,0.8,-4.8,1020.7,310,2.0,0,0.0,0.0
010010:99999,2014,05,20,14,0.7,-4.5,1021.1,340,3.0,0,0.0,0.0
010010:99999,2014,05,20,15,0.9,-4.7,1021.4,340,5.0,1,0.0,0.0
010010:99999,2014,05,20,16,0.4,-5.3,1021.7,350,5.0,0,0.0,0.0
010010:99999,2014,05,20,17,0.0,-5.9,1022.1,10,4.0,0,0.0,0.0
010010:99999,2014,05,20,18,-0.1,-6.2,1022.4,350,3.0,2,0.0,0.0
010010:99999,2014,05,20,19,-0.7,-6.9,1022.5,10,4.0,0,0.0,0.0
010010:99999,2014,05,20,20,-1.1,-7.5,1023.1,360,4.0,0,0.0,0.0
010010:99999,2014,05,20,21,-1.6,-6.4,1023.6,360,4.0,0,0.0,0.0
010010:99999,2014,05,20,22,-2.1,-7.5,1023.8,350,4.0,0,0.0,0.0
010010:99999,2014,05,20,23,-2.3,-7.6,1024.2,350,5.0,0,0.0,0.0
010010:99999,2014,05,21,00,-2.4,-8.1,1024.3,330,7.0,1,0.0,0.0
010010:99999,2014,05,21,01,-2.3,-7.4,1024.3,340,8.0,0,0.0,0.0
010010:99999,2014,05,21,02,-2.5,-7.3,1024.5,340,5.0,0,0.0,0.0
010010:99999,2014,05,21,03,-2.4,-7.6,1024.7,350,6.0,0,0.0,0.0
010010:99999,2014,05,21,04,-2.3,-7.5,1024.9,340,6.0,0,0.0,0.0
010010:99999,2014,05,21,05,-1.9,-7.2,1025.0,340,6.0,0,0.0,0.0
010010:99999,2014,05,21,06,-1.7,-7.2,1025.5,360,5.0,1,0.0,0.0
010010:99999,2014,05,21,07,-1.5,-6.9,1025.9,350,4.0,0,0.0,0.0
010010:99999,2014,05,21,08,-1.1,-6.5,1026.2,360,3.0,0,0.0,0.0
010010:99999,2014,05,21,09,-1.1,-7.0,1026.5,360,4.0,1,0.0,0.0
010010:99999,2014,05,21,10,-0.9,-7.0,1026.8,350,3.0,0,0.0,0.0
010010:99999,2014,05,21,11,-0.7,-6.9,1026.8,340,4.0,0,0.0,0.0
010010:99999,2014,05,21,12,-0.7,-7.9,1026.9,350,4.0,1,0.0,0.0
010010:99999,2014,05,21,13,-0.7,-7.9,1027.0,340,4.0,0,0.0,0.0
010010:99999,2014,05,21,14,0.0,-7.2,1027.1,330,4.0,0,0.0,0.0
010010:99999,2014,05,21,15,-0.3,-7.2,1027.0,350,4.0,1,0.0,0.0
010010:99999,2014,05,21,16,-0.4,-7.3,1026.8,350,4.0,0,0.0,0.0
010010:99999,2014,05,21,17,-0.5,-8.1,1026.6,340,4.0,0,0.0,0.0
010010:99999,2014,05,21,18,-0.2,-7.8,1026.3,310,4.0,1,0.0,0.0
010010:99999,2014,05,21,19,-0.5,-8.7,1026.3,320,2.0,0,0.0,0.0
010010:99999,2014,05,21,20,-1.6,-8.1,1026.2,310,2.0,0,0.0,0.0
010010:99999,2014,05,21,21,-2.5,-8.4,1026.2,280,2.0,0,0.0,0.0
010010:99999,2014,05,21,22,-3.2,-8.4,1026.0,270,3.0,0,0.0,0.0
010010:99999,2014,05,21,23,-3.4,-8.4,1025.9,270,3.0,0,0.0,0.0
010010:99999,2014,05,22,00,-3.7,-8.0,1025.4,270,3.0,1,0.0,0.0
010010:99999,2014,05,22,01,-3.8,-7.9,1025.2,270,3.0,0,0.0,0.0
010010:99999,2014,05,22,02,-3.4,-7.5,1024.8,260,2.0,0,0.0,0.0
010010:99999,2014,05,22,03,-3.3,-7.6,1024.4,260,3.0,0,0.0,0.0
010010:99999,2014,05,22,04,-2.0,-7.0,1024.2,220,1.0,0,0.0,0.0
010010:99999,2014,05,22,05,-1.3,-6.4,1024.0,200,3.0,0,0.0,0.0
010010:99999,2014,05,22,06,-0.9,-6.4,1023.8,170,3.0,1,0.0,0.0
010010:99999,2014,05,22,07,-0.6,-6.6,1023.8,170,4.0,0,0.0,0.0
010010:99999,2014,05,22,08,-0.5,-7.6,1023.7,190,3.0,0,0.0,0.0
010010:99999,2014,05,22,09,0.1,-7.5,1023.6,190,3.0,1,0.0,0.0
010010:99999,2014,05,22,10,0.2,-7.0,1023.6,180,3.0,0,0.0,0.0
010010:99999,2014,05,22,11,0.4,-6.6,1023.4,190,3.0,0,0.0,0.0
010010:99999,2014,05,22,12,0.7,-6.6,1023.5,180,3.0,1,0.0,0.0
010010:99999,2014,05,22,13,0.9,-6.2,1023.4,180,3.0,0,0.0,0.0
010010:99999,2014,05,22,14,1.1,-5.6,1023.3,180,3.0,0,0.0,0.0
010010:99999,2014,05,22,15,1.0,-7.3,1023.0,170,3.0,1,0.0,0.0
010010:99999,2014,05,22,16,0.8,-7.1,1022.8,180,3.0,0,0.0,0.0
010010:99999,2014,05,22,17,1.1,-6.3,1022.6,190,3.0,0,0.0,0.0
010010:99999,2014,05,22,18,0.9,-5.9,1022.5,200,3.0,0,0.0,0.0
010010:99999,2014,05,22,19,1.0,-5.7,1022.4,200,2.0,0,0.0,0.0
010010:99999,2014,05,22,20,0.4,-5.2,1022.5,210,3.0,0,0.0,0.0
010010:99999,2014,05,22,21,0.0,999.9,0.0,360,1.0,0,0.0,0.0
010010:99999,2014,05,22,22,-0.8,-4.8,1022.4,250,2.0,0,0.0,0.0
010010:99999,2014,05,22,23,-1.6,-5.0,1022.3,260,2.0,0,0.0,0.0
010010:99999,2014,05,23,00,-1.6,-4.9,1022.0,260,1.0,3,0.0,0.0
010010:99999,2014,05,23,01,-1.0,-4.2,1021.8,290,1.0,0,0.0,0.0
010010:99999,2014,05,23,02,-1.0,-4.4,1021.6,200,2.0,0,0.0,0.0
010010:99999,2014,05,23,03,0.0,999.9,0.0,360,2.0,0,0.0,0.0
010010:99999,2014,05,23,04,0.9,-5.7,1021.1,120,5.0,0,0.0,0.0
010010:99999,2014,05,23,05,1.1,-5.3,1021.2,110,5.0,0,0.0,0.0
010010:99999,2014,05,23,06,1.3,-5.4,1021.3,90,6.0,3,0.0,0.0
010010:99999,2014,05,23,07,1.5,-5.5,1021.6,90,5.0,0,0.0,0.0
010010:99999,2014,05,23,08,1.4,-5.4,1021.8,90,5.0,0,0.0,0.0
010010:99999,2014,05,23,09,1.6,-5.1,1022.0,90,5.0,6,0.0,0.0
010010:99999,2014,05,23,10,1.4,-5.5,1022.2,90,5.0,0,0.0,0.0
010010:99999,2014,05,23,11,1.8,-4.7,1022.1,100,5.0,0,0.0,0.0
010010:99999,2014,05,23,12,1.6,-4.9,1022.4,100,5.0,7,0.0,0.0
010010:99999,2014,05,23,13,1.9,-4.1,1022.6,100,5.0,0,0.0,0.0
010010:99999,2014,05,23,14,1.7,-4.7,1022.7,100,4.0,0,0.0,0.0
010010:99999,2014,05,23,15,1.6,-4.7,1022.8,100,4.0,7,0.0,0.0
010010:99999,2014,05,23,16,1.7,-4.5,1023.0,100,4.0,0,0.0,0.0
010010:99999,2014,05,23,17,1.6,-4.2,1023.4,100,4.0,0,0.0,0.0
010010:99999,2014,05,23,18,1.4,-4.1,1023.7,110,4.0,7,0.0,0.0
010010:99999,2014,05,23,19,1.3,-3.9,1024.0,120,3.0,0,0.0,0.0
010010:99999,2014,05,23,20,0.5,-5.8,1024.4,360,3.0,0,0.0,0.0
010010:99999,2014,05,23,21,-0.2,-4.4,1024.5,360,5.0,0,0.0,0.0
010010:99999,2014,05,23,22,-0.5,-4.4,1025.0,340,4.0,0,0.0,0.0
010010:99999,2014,05,23,23,-0.7,-4.4,1025.4,350,4.0,0,0.0,0.0
010010:99999,2014,05,24,00,-0.9,-4.6,1025.5,350,5.0,3,0.0,0.0
010010:99999,2014,05,24,01,-1.1,-4.9,1025.8,360,4.0,0,0.0,0.0
010010:99999,2014,05,24,02,-1.1,-5.1,1026.2,360,5.0,0,0.0,0.0
010010:99999,2014,05,24,03,-1.0,-5.3,1026.5,360,4.0,0,0.0,0.0
010010:99999,2014,05,24,04,-0.4,-5.0,1026.7,360,2.0,0,0.0,0.0
010010:99999,2014,05,24,05,0.0,-5.3,1027.1,230,1.0,0,0.0,0.0
010010:99999,2014,05,24,06,0.4,-4.8,1027.4,160,1.0,1,0.0,0.0
010010:99999,2014,05,24,07,0.6,-5.4,1027.8,190,2.0,0,0.0,0.0
010010:99999,2014,05,24,08,1.2,-4.3,1028.3,120,3.0,0,0.0,0.0
010010:99999,2014,05,24,09,1.1,-5.1,1029.1,110,5.0,1,0.0,0.0
010010:99999,2014,05,24,10,1.4,-4.7,1029.3,100,4.0,0,0.0,0.0
010010:99999,2014,05,24,11,1.5,-4.2,1029.8,110,5.0,0,0.0,0.0
010010:99999,2014,05,24,12,1.7,-4.0,1030.3,120,5.0,3,0.0,0.0
010010:99999,2014,05,24,13,1.9,-4.0,1030.7,120,5.0,0,0.0,0.0
010010:99999,2014,05,24,14,2.0,-3.4,1031.1,120,4.0,0,0.0,0.0
010010:99999,2014,05,24,15,1.8,-3.3,1031.5,130,4.0,7,0.0,0.0
010010:99999,2014,05,24,16,2.0,-3.2,1031.6,130,4.0,0,0.0,0.0
010010:99999,2014,05,24,17,1.8,-3.3,1031.9,130,4.0,0,0.0,0.0
010010:99999,2014,05,24,18,1.6,-3.1,1032.1,130,3.0,8,0.0,0.0
010010:99999,2014,05,24,19,1.7,-2.5,1032.5,130,3.0,0,0.0,0.0
010010:99999,2014,05,24,20,1.7,-2.2,1032.8,110,3.0,0,0.0,0.0
010010:99999,2014,05,24,21,1.5,-1.7,1033.2,110,4.0,0,0.0,0.0
010010:99999,2014,05,24,22,1.4,-1.6,1033.5,120,3.0,0,0.0,0.0
010010:99999,2014,05,24,23,1.4,-0.7,1033.7,160,2.0,0,0.0,0.0
010010:99999,2014,05,25,00,1.4,-0.5,1034.0,210,2.0,8,0.0,-0.1
010010:99999,2014,05,25,01,1.6,-0.5,1034.1,240,1.0,0,0.0,0.0
010010:99999,2014,05,25,02,1.8,0.1,1034.3,150,2.0,0,0.0,0.0
010010:99999,2014,05,25,03,1.7,0.2,1034.4,120,2.0,0,0.0,0.0
010010:99999,2014,05,25,04,2.0,0.2,1034.2,220,2.0,0,0.0,0.0
010010:99999,2014,05,25,05,2.5,-0.1,1034.3,170,2.0,0,0.0,0.0
010010:99999,2014,05,25,06,2.8,0.5,1034.3,110,4.0,7,0.0,0.0
010010:99999,2014,05,25,07,3.0,0.9,1034.4,120,4.0,0,0.0,0.0
010010:99999,2014,05,25,08,3.2,0.9,1034.4,110,6.0,0,0.0,0.0
010010:99999,2014,05,25,09,3.3,1.4,1034.7,120,4.0,7,0.0,0.0
010010:99999,2014,05,25,10,3.7,1.7,1034.9,120,4.0,0,0.0,0.0
010010:99999,2014,05,25,11,4.2,1.9,1035.0,110,6.0,0,0.0,0.0
010010:99999,2014,05,25,12,4.6,2.2,1035.2,120,5.0,7,0.0,0.0
010010:99999,2014,05,25,13,4.7,2.0,1035.4,120,5.0,0,0.0,0.0
010010:99999,2014,05,25,14,4.2,2.0,1035.5,140,5.0,0,0.0,0.0
010010:99999,2014,05,25,15,4.1,1.4,1035.5,130,5.0,7,0.0,0.0
010010:99999,2014,05,25,16,4.1,1.6,1035.3,140,5.0,0,0.0,0.0
010010:99999,2014,05,25,17,4.0,1.7,1035.1,130,5.0,0,0.0,0.0
010010:99999,2014,05,25,18,3.8,1.7,1035.1,130,5.0,6,0.0,0.0
010010:99999,2014,05,25,19,3.7,1.6,1035.2,140,5.0,0,0.0,0.0
010010:99999,2014,05,25,20,3.5,1.6,1035.1,140,5.0,0,0.0,0.0
010010:99999,2014,05,25,21,3.4,1.5,1035.3,150,4.0,0,0.0,0.0
010010:99999,2014,05,25,22,3.3,0.7,1035.5,150,5.0,0,0.0,0.0
010010:99999,2014,05,25,23,3.3,1.0,1035.5,140,6.0,0,0.0,0.0
010010:99999,2014,05,26,00,3.0,1.2,1035.4,150,6.0,7,0.0,0.0
010010:99999,2014,05,26,01,3.0,1.1,1035.5,170,6.0,0,0.0,0.0
010010:99999,2014,05,26,02,2.8,1.4,1035.3,160,6.0,0,0.0,0.0
010010:99999,2014,05,26,03,2.7,1.2,1035.0,160,5.0,0,0.0,0.0
010010:99999,2014,05,26,04,2.9,1.3,1035.0,150,5.0,0,0.0,0.0
010010:99999,2014,05,26,05,2.9,1.4,1034.8,130,6.0,0,0.0,0.0
010010:99999,2014,05,26,06,3.0,1.4,1034.6,130,8.0,8,0.0,0.0
010010:99999,2014,05,26,07,3.2,1.7,1034.8,130,5.0,0,0.0,0.0
010010:99999,2014,05,26,08,3.3,1.6,1034.9,130,5.0,0,0.0,0.0
010010:99999,2014,05,26,09,3.5,1.8,1034.7,140,5.0,8,0.0,0.0
010010:99999,2014,05,26,10,3.7,1.7,1034.8,150,5.0,0,0.0,0.0
010010:99999,2014,05,26,11,4.0,2.2,1034.7,150,5.0,0,0.0,0.0
010010:99999,2014,05,26,12,4.0,2.1,1034.6,160,4.0,8,0.0,0.0
010010:99999,2014,05,26,13,4.3,2.1,1034.3,140,5.0,0,0.0,0.0
010010:99999,2014,05,26,14,4.2,2.1,1034.2,130,5.0,0,0.0,0.0
010010:99999,2014,05,26,15,4.2,2.3,1033.7,130,5.0,7,0.0,0.0
010010:99999,2014,05,26,16,4.1,2.2,1033.5,120,5.0,0,0.0,0.0
010010:99999,2014,05,26,17,4.1,2.3,1032.8,130,5.0,0,0.0,0.0
010010:99999,2014,05,26,18,3.7,2.2,1032.5,130,5.0,7,0.0,0.0
010010:99999,2014,05,26,19,3.7,2.3,1032.4,150,4.0,0,0.0,0.0
010010:99999,2014,05,26,20,3.4,2.2,1032.2,150,5.0,0,0.0,0.0
010010:99999,2014,05,26,21,3.4,2.2,1032.2,160,4.0,0,0.0,0.0
010010:99999,2014,05,26,22,3.3,1.9,1031.8,130,6.0,0,0.0,0.0
010010:99999,2014,05,26,23,3.1,2.0,1031.6,160,3.0,0,0.0,0.0
010010:99999,2014,05,27,00,3.1,2.2,1031.3,140,3.0,8,0.0,0.0
010010:99999,2014,05,27,01,3.1,2.1,1031.0,170,4.0,0,0.0,0.0
010010:99999,2014,05,27,02,3.0,2.1,1030.7,180,3.0,0,0.0,0.0
010010:99999,2014,05,27,03,3.1,2.0,1030.3,160,2.0,0,0.0,0.0
010010:99999,2014,05,27,04,3.2,1.8,1029.8,200,3.0,0,0.0,0.0
010010:99999,2014,05,27,05,3.2,1.9,1029.6,150,3.0,0,0.0,0.0
010010:99999,2014,05,27,06,3.1,1.9,1029.3,130,3.0,7,0.0,0.0
010010:99999,2014,05,27,07,3.5,2.2,1029.2,140,3.0,0,0.0,0.0
010010:99999,2014,05,27,08,3.8,2.0,1028.9,120,5.0,0,0.0,0.0
010010:99999,2014,05,27,09,4.1,2.1,1028.6,120,4.0,8,0.0,0.0
010010:99999,2014,05,27,10,4.1,2.0,1028.6,120,3.0,0,0.0,0.0
010010:99999,2014,05,27,11,4.5,2.4,1028.4,100,5.0,0,0.0,0.0
010010:99999,2014,05,27,12,4.7,2.3,1028.1,100,5.0,7,0.0,0.0
010010:99999,2014,05,27,13,4.6,2.4,1027.9,100,5.0,0,0.0,0.0
010010:99999,2014,05,27,14,4.7,2.9,1027.5,110,5.0,0,0.0,0.0
010010:99999,2014,05,27,15,4.2,2.5,1027.0,110,4.0,8,0.0,0.0
010010:99999,2014,05,27,16,4.2,2.9,1026.6,110,4.0,0,0.0,0.0
010010:99999,2014,05,27,17,4.0,2.5,1026.3,110,4.0,0,0.0,0.0
010010:99999,2014,05,27,18,4.0,2.5,1026.2,90,1.0,7,0.0,0.0
010010:99999,2014,05,27,19,4.3,2.8,1026.1,160,1.0,0,0.0,0.0
010010:99999,2014,05,27,20,4.6,3.0,1025.8,140,1.0,0,0.0,0.0
010010:99999,2014,05,27,21,4.6,3.1,1025.9,180,1.0,0,0.0,0.0
010010:99999,2014,05,27,22,4.5,3.1,1025.9,180,1.0,0,0.0,0.0
010010:99999,2014,05,27,23,4.4,2.9,1025.9,0,0.0,0,0.0,0.0
010010:99999,2014,05,28,00,4.2,2.7,1025.9,200,1.0,7,0.0,0.0
010010:99999,2014,05,28,01,4.0,2.6,1025.7,0,0.0,0,0.0,0.0
010010:99999,2014,05,28,02,3.9,2.7,1025.9,180,1.0,0,0.0,0.0
010010:99999,2014,05,28,03,3.8,2.7,1026.0,160,1.0,0,0.0,0.0
010010:99999,2014,05,28,04,3.7,2.7,1026.0,20,1.0,0,0.0,0.0
010010:99999,2014,05,28,05,3.9,3.0,1026.2,20,1.0,0,0.0,0.0
010010:99999,2014,05,28,06,4.2,3.2,1026.5,80,1.0,7,0.0,0.0
010010:99999,2014,05,28,07,4.2,3.0,1026.8,190,2.0,0,0.0,0.0
010010:99999,2014,05,28,08,4.2,2.9,1027.0,200,3.0,0,0.0,0.0
010010:99999,2014,05,28,09,3.1,2.2,1027.2,190,5.0,7,0.0,0.0
010010:99999,2014,05,28,10,4.1,3.0,1027.7,200,4.0,0,0.0,0.0
010010:99999,2014,05,28,11,3.6,2.6,1027.9,190,4.0,0,0.0,0.0
010010:99999,2014,05,28,12,3.3,2.5,1028.0,170,3.0,9,0.0,0.0
010010:99999,2014,05,28,13,2.6,1.9,1028.5,180,3.0,0,0.0,0.0
010010:99999,2014,05,28,14,2.8,2.2,1028.4,180,2.0,0,0.0,0.0
010010:99999,2014,05,28,15,2.5,1.9,1028.2,180,3.0,9,0.0,0.0
010010:99999,2014,05,28,16,2.1,1.6,1028.1,160,2.0,0,0.0,0.0
010010:99999,2014,05,28,17,1.5,1.0,1028.2,170,3.0,0,0.0,0.0
010010:99999,2014,05,28,18,1.1,0.7,1028.2,160,2.0,9,0.0,0.0
010010:99999,2014,05,28,19,0.9,0.6,1028.2,190,4.0,0,0.0,0.0
010010:99999,2014,05,28,20,2.2,1.8,1028.1,200,4.0,0,0.0,0.0
010010:99999,2014,05,28,21,2.3,1.9,1028.0,170,4.0,0,0.0,0.0
010010:99999,2014,05,28,22,2.6,2.2,1027.8,220,4.0,0,0.0,0.0
010010:99999,2014,05,28,23,2.7,2.2,1027.7,200,4.0,0,0.0,0.0
010010:99999,2014,05,29,00,2.4,1.9,1027.5,190,5.0,8,0.0,-0.1
010010:99999,2014,05,29,01,2.2,1.7,1027.3,180,4.0,0,0.0,0.0
010010:99999,2014,05,29,02,2.3,1.9,1027.0,200,4.0,0,0.0,0.0
010010:99999,2014,05,29,03,2.2,1.8,1027.0,180,4.0,0,0.0,0.0
010010:99999,2014,05,29,04,1.8,1.5,1026.5,200,4.0,0,0.0,0.0
010010:99999,2014,05,29,05,2.0,1.7,1026.6,190,2.0,0,0.0,0.0
010010:99999,2014,05,29,06,2.2,1.8,1026.3,200,2.0,8,0.0,0.0
010010:99999,2014,05,29,07,2.6,2.2,1026.1,190,3.0,0,0.0,0.0
010010:99999,2014,05,29,08,2.8,2.4,1026.0,180,3.0,0,0.0,0.0
010010:99999,2014,05,29,09,3.5,3.1,1025.7,200,3.0,9,0.0,0.0
010010:99999,2014,05,29,10,3.9,3.5,1025.6,200,2.0,0,0.0,0.0
010010:99999,2014,05,29,11,4.3,3.9,1025.2,160,3.0,0,0.0,0.0
010010:99999,2014,05,29,12,4.7,4.1,1025.2,160,4.0,8,0.0,-0.1
010010:99999,2014,05,29,13,4.6,3.7,1025.0,160,5.0,0,0.0,0.0
010010:99999,2014,05,29,14,4.4,3.6,1024.8,170,5.0,0,0.0,0.0
010010:99999,2014,05,29,15,4.3,3.5,1024.6,160,5.0,8,0.0,0.0
010010:99999,2014,05,29,16,4.5,3.8,1024.4,180,4.0,0,0.0,0.0
010010:99999,2014,05,29,17,4.6,3.9,1024.1,210,3.0,0,0.0,0.0
010010:99999,2014,05,29,18,4.3,3.6,1024.0,200,3.0,8,0.0,0.0
010010:99999,2014,05,29,19,4.6,3.8,1023.9,200,3.0,0,0.0,0.0
010010:99999,2014,05,29,20,4.3,3.5,1023.7,230,2.0,0,0.0,0.0
010010:99999,2014,05,29,21,4.2,3.4,1023.8,190,2.0,0,0.0,0.0
010010:99999,2014,05,29,22,4.1,3.3,1023.6,180,1.0,0,0.0,0.0
010010:99999,2014,05,29,23,3.9,3.3,1024.0,200,3.0,0,0.0,0.0
010010:99999,2014,05,30,00,3.9,3.3,1023.7,230,1.0,9,0.0,-0.1
010010:99999,2014,05,30,01,3.6,3.1,1023.7,190,2.0,0,0.0,0.0
010010:99999,2014,05,30,02,3.6,3.1,1023.4,310,1.0,0,0.0,0.0
010010:99999,2014,05,30,03,3.6,3.1,1023.3,0,0.0,0,0.0,0.0
010010:99999,2014,05,30,04,3.6,3.1,1023.1,40,1.0,0,0.0,0.0
010010:99999,2014,05,30,05,3.5,3.0,1023.1,190,1.0,0,0.0,0.0
010010:99999,2014,05,30,06,3.4,2.9,1023.1,110,1.0,9,0.0,0.0
010010:99999,2014,05,30,07,3.5,3.1,1023.3,200,1.0,0,0.0,0.0
010010:99999,2014,05,30,08,3.5,3.1,1023.1,190,2.0,0,0.0,0.0
010010:99999,2014,05,30,09,3.5,3.1,1023.2,190,3.0,9,0.0,0.0
010010:99999,2014,05,30,10,3.6,3.1,1023.3,180,2.0,0,0.0,0.0
010010:99999,2014,05,30,11,3.8,3.2,1023.2,170,1.0,0,0.0,0.0
010010:99999,2014,05,30,12,3.8,3.1,1023.1,190,2.0,9,0.0,0.0
010010:99999,2014,05,30,13,4.5,3.7,1022.9,160,2.0,0,0.0,0.0
010010:99999,2014,05,30,14,4.1,3.2,1022.9,190,3.0,0,0.0,0.0
010010:99999,2014,05,30,15,3.7,2.9,1022.8,180,2.0,9,0.0,0.0
010010:99999,2014,05,30,16,3.8,3.2,1022.4,180,3.0,0,0.0,0.0
010010:99999,2014,05,30,17,3.7,3.1,1022.2,190,4.0,0,0.0,0.0
010010:99999,2014,05,30,18,3.5,2.9,1021.8,190,4.0,9,0.0,0.0
010010:99999,2014,05,30,19,3.4,2.9,1021.6,190,3.0,0,0.0,0.0
010010:99999,2014,05,30,20,3.3,2.8,1021.4,200,3.0,0,0.0,0.0
010010:99999,2014,05,30,21,3.1,2.7,1020.8,190,3.0,0,0.0,0.0
010010:99999,2014,05,30,22,3.1,2.7,1020.5,200,4.0,0,0.0,0.0
010010:99999,2014,05,30,23,3.4,3.0,1020.2,200,3.0,0,0.0,0.0
010010:99999,2014,05,31,00,3.4,2.9,1019.9,190,4.0,8,0.0,0.0
010010:99999,2014,05,31,01,3.3,2.8,1019.4,200,1.0,0,0.0,0.0
010010:99999,2014,05,31,02,3.4,2.9,1018.8,30,1.0,0,0.0,0.0
010010:99999,2014,05,31,03,3.4,2.9,1018.3,50,4.0,0,0.0,0.0
010010:99999,2014,05,31,04,3.5,3.0,1018.1,90,3.0,0,0.0,0.0
010010:99999,2014,05,31,05,3.6,2.2,1017.8,110,3.0,0,0.0,0.0
010010:99999,2014,05,31,06,1.4,0.2,1017.6,290,10.0,3,0.0,0.0
010010:99999,2014,05,31,07,1.5,0.5,1018.2,300,8.0,0,0.0,0.0
010010:99999,2014,05,31,08,3.0,1.3,1018.0,290,8.0,0,0.0,0.0
010010:99999,2014,05,31,09,3.3,1.4,1017.5,300,12.0,3,0.0,0.0
010010:99999,2014,05,31,10,3.1,1.0,1017.6,300,10.0,0,0.0,0.0
010010:99999,2014,05,31,11,3.6,1.2,1017.7,300,9.0,0,0.0,0.0
010010:99999,2014,05,31,12,3.2,0.8,1017.6,300,9.0,3,0.0,0.0
